	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
328	Hag Q 8	III_6_0077	Walburg (Walbourg), Walburg	7.78939, 48.88652	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
329	Hag B 5	III_4_0086	Lembach, Lembach	7.78942, 49.00701	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
330	Hag Q 7	III_6_0069	Biblisheim, Biblisheim	7.79196, 48.89991	grumbēre	grumbeer	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
331	Co Q6	III_15_0067	Tegernau, Tegernau	7.79638, 47.72037	grumbīre	grumbiire	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
332	Co Q3	III_14_0152	Raich, Raich	7.79724, 47.75076	grumber, grumbīre	grumbiere	2	grumbere, grumbire	grumbire	0	Grundbirne	Grundbirne	0
333	Co Q10	III_15_0065	Wieslet, Wieslet	7.79819, 47.6893	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
334	Co X 2	na	Langenau	7.79884, 47.65734	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
335	Stra o 17	III_9_0056	Straßburg-Ruprechtsau, Straßburg-Ruprechtsau	7.80059, 48.61004	grumbeer	grumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
336	Stra g 6	na	Weyersheim	7.8009, 48.7126	grumbeer	na	999	grumbere	na	999	Grundbirne	na	999
337	Co f 11	na	Teningen	7.80344, 48.12897	grumbire	na	999	grumbire	na	999	Grundbirne	na	999
338	Hag J 6	III_5_0085	Preuschdorf, Preuschdorf	7.80425, 48.9435	grumbeer	grümbiere	3	grumbere	grümbire	2	Grundbirne	Grundbirne	0
339	Stra g 5	III_8_0087	Kurzenhausen, Kurzenhausen	7.80901, 48.74019	krumbeer	krumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
340	Co X 11	III_16_0107, III_16_0108	Wiechs, Wiechs	7.81236, 47.63655	grumbiire	grumbiere, grumbiire	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
341	Hag X 6	III_7_0091	Gries , Gries	7.81383, 48.75262	grümbeere	krombeere	2	grümbere	grombere	1	Grundbirne	Grundbirne	0
342	Stra C 5	III_10_0114	Altenheim, Altenheim	7.81393, 48.46505	grundbiere	grumbiere	2	grundbire	grumbire	2	Grundbirne	Grundbirne	0
343	Stra v 1	III_10_0047	Kehl, Kehl	7.81494, 48.57419	grumbeer	grumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
344	Hag J 3	III_5_0078	Lampertsloch, Lampertsloch	7.81713, 48.95698	krumber	grumbiere	3	grumbere	grumbire	1	Grundbirne	Grundbirne	0
345	Hag B 4	III_4_0087	Wingen, Wingen	7.81729, 49.02601	grumbier	grumbe̊e̊r	3	grumbire	grumbere	1	Grundbirne	Grundbirne	0
346	Co Q5	III_15_0068	Gresgen, Gresgen	7.82053, 47.71127	grumbire	grumbĕre	1	grumbire	grumbere	1	Grundbirne	Grundbirne	0
347	Co X 3	III_16_0109, III_16_0110	Schopfheim (/Grenzach, aber gestrichen), Schopfheim	7.82315, 47.64973	grumbiere	grumbiére, krumbiére	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
348	Stra K 9	III_11_0045	Langenwinkel, Langenwinkel	7.82557, 48.3325	grūmbiär	grumbir	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
349	Stra o 1	III_9_0055	Wanzenau, Wanzenau	7.82574, 48.65926	krumbäre	krumbere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
350	Co J5	III_14_0149	Bürchau, Bürchau	7.82686, 47.77616	grumbīre	grumbire	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
351	Hag J 7	III_5_0081	Merkweiler (Merkwiller-Pechelbronn), Merkweiler	7.82707, 48.93886	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
352	Hag J 1	III_5_0082	Lembach-Pfaffenbronn (Pfaffenbronn) , Lembach-Pfaffenbronn	7.83111, 48.99355	grumbäre	krummbeer	5	grumbere	grumbere	0	Grundbirne	Grundbirne	0
353	Co Q4	III_14_0186	Elbenschwand, Elbenschwand	7.83139, 47.7509	grummbiere	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
354	Hag Y 4	III_7_0095	Kaltenhausen, Kaltenhausen	7.83521, 48.79041	grumbeere	gůmbeere	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
355	Stra p 9	ungeodnet2	Auenheim, Auenheim	7.83597, 48.6051	grombier	grumbir	2	grombire	grumbire	1	Grundbirne	Grundbirne	0
356	Co Y 1	III_16_0121	Fahrnau, Fahrnau	7.83602, 47.66179	grumbiere	grumbiire	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
357	Stra L 10	III_11_0044	Hugsweier, Hugsweier	7.83742, 48.36009	grumbīr	grumbire	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
358	Stra S 1	III_11_0119	Mietersheim, Mietersheim	7.83797, 48.32639	grummbiere	grumbir	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
359	Co Y 15	III_16_0122	Eichen, Eichen	7.83816, 47.6471	grumbire	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
360	Hag K 22	III_5_0108	Oberkutzenhausen, Oberkutzenhausen	7.84049, 48.93847	grumbäre	grumbeerä	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
361	Co R12	III_15_0089	Hausen im Wiesental, Hausen im Wiesental	7.84055, 47.68143	grumbire	grumbire	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
362	Stra w 1	III_10_0049	Neumühl, Neumühl	7.84392, 48.57012	krombeer	gromber	2	grombere	grombere	0	Grundbirne	Grundbirne	0
363	Hag K 21	III_5_0090	Lobsann, Lobsann	7.84681, 48.96327	grumbire	grummbere	2	grumbire	grumbere	1	Grundbirne	Grundbirne	0
364	Hag R 3	III_6_0086	Surburg, Surburg	7.84913, 48.90982	grumbär	krumbäre	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
365	Hag C 8	III_4_0088	Klimbach (Climbach), Klimbach	7.85041, 49.01803	grummbeer	grummbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
366	Stra w 10	III_10_0056	Eckartsweier, Eckartsweier	7.85175, 48.52985	grommbeere	grumbiere	3	grombere	grumbire	2	Grundbirne	Grundbirne	0
367	Stra p 4	III_9_0077	Leutesheim, Leutesheim	7.85613, 48.62423	grombeere	grumbiere	2	grombere	grumbire	2	Grundbirne	Grundbirne	0
368	Hag K 15	III_5_0107	Kutzenhausen, Kutzenhausen	7.85624, 48.93375	grumbär	grumbär	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
369	Co Y 13	III_16_0114	Dossenbach, Dossenbach	7.85693, 47.61597	grumbire	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
370	Stra h 10	III_8_0088	Kilstett, Kilstett	7.85798, 48.67473	grümmbeere	grumbäre	4	grümbere	grumbere	1	Grundbirne	Grundbirne	0
371	Stra L 11	III_11_0058	Dinglingen, Dinglingen	7.85875, 48.34966	grumbere	krumbier	3	grumbere	grumbire	1	Grundbirne	Grundbirne	0
372	Hag Y 6	III_7_0100	Bischweiler, Bischweiler	7.85912, 48.76826	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
373	Co R13	III_15_0085	Raitbach, Raitbach	7.86089, 47.68233	grummbirä	grumbiire	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
374	Stra D 2	III_10_0117	Hohnhurst, Hohnhurst	7.86191, 48.49204	grumbīr	krummbeere	5	grumbire	grumbere	1	Grundbirne	Grundbirne	0
375	Hag Y 5	III_7_0105	Oberhofen (Oberhoffen-Sur-Moder), Oberhofen	7.86327, 48.78298	grumbere	grumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
376	Stra p 11	III_9_0080	Querbach, Querbach	7.86754, 48.58924	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
377	Co Y 2	III_16_0116	Kürnberg, Kürnberg	7.86873, 47.6649	grumbire	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
378	Stra w 13	III_10_0050	Kork, Kork	7.86899, 48.56537	grumbire	grummbeere	3	grumbire	grumbere	1	Grundbirne	Grundbirne	0
379	Hag K 20	III_5_0086	Drachenbronn, Drachenbronn	7.87037, 48.98626	grumbäre	grumbäre	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
380	Hag K 17	III_5_0094, III_5_0093	Memmelshofen (Memmelshoffen), Memmelshofen	7.87106, 48.96013	grumbär	grumbäre	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
381	Stra p 3	III_9_0078	Honau, Honau	7.87132, 48.64025	grumbiere	grumbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
382	Stra p 10	III_9_0079	Bodersweier, Bodersweier	7.87462, 48.60047	grumbīre	grombir	3	grumbire	grombire	1	Grundbirne	Grundbirne	0
383	Stra L 12	III_11_0059, III_11_0060	Lahr (Lahr/Schwarzwald), Lahr	7.87603, 48.34018	grumbīre	krumbiere, krumbir	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
384	Hag R 4	III_6_0080, III_6_0081	Schwabweiler, Schwabweiler	7.87665, 48.90207	grumbeer	grumbeere, kumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
385	Hag K 16	III_5_0095	Retschweiler (Retschwiller), Retschweiler	7.87838, 48.95025	grumbär	grummber	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
386	Stra h 9	III_8_0089	Gambsheim, Gambsheim	7.87971, 48.69159	grümbǟr	grümmbäre	3	grümbere	grümbere	0	Grundbirne	Grundbirne	0
387	Stra w 2	III_10_0051	Odelshofen, Odelshofen	7.88021, 48.56001	grombīre	krummbire	4	grombire	grumbire	1	Grundbirne	Grundbirne	0
388	Stra w 9/2, Stra w 9/1	III_10_0058	Hesselhurst, Hesselhurst	7.88114, 48.52042	groůmbeerä, grumbeer	grumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
389	Hag K 18	III_5_0091	Keffenach, Keffenach	7.88225, 48.96489	grumbeere	grumbär	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
390	Hag K 14	III_5_0099	Sulz u. (f) (Soultz-Sous-Forêts), Sulz u. Wald	7.88268, 48.93782	grumbär	grmbäre	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
391	Hag K 19	III_5_0089	Birlenbach, Birlenbach	7.8829, 48.9763	grumbär	grumbär	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
392	Hag R 2	III_5_0101	Reimersweiler, Reimersweiler	7.88417, 48.9137	grumbere	grumbire	1	grumbere	grumbire	1	Grundbirne	Grundbirne	0
393	Stra p 2/2, Stra p 2/1	III_9_0084	Diersheim, Diersheim	7.8874, 48.64789	grumbier, grombeere	grombeer	1	grumbire, grombere	grombere	0	Grundbirne	Grundbirne	0
394	Stra w 11	III_10_0055	Willstätt, Willstätt	7.89222, 48.53868	grumbier	grumbeere	2	grumbire	grumbere	1	Grundbirne	Grundbirne	0
395	Hag C 7	III_4_0090	Kleeburg (Cleebourg), Kleeburg	7.89318, 49.00093	grumbär	grumbeere	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
396	Stra p 5	III_9_0082	Linx, Linx	7.89706, 48.62687	grumbier	grumbire	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
397	Co Y 3	III_16_0115	Hasel, Hasel	7.89786, 47.65393	grumbiire	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
398	Hag R 5/1	III_6_0082	Oberbetschdorf, Oberbetschdorf	7.89812, 48.8986	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
399	Hag K 2	III_5_0087	Bremmelbach, Bremmelbach	7.90023, 48.986	grumbärä	grumbeere	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
400	Stra p 8	III_9_0081	Zierolshofen, Zierolshofen	7.9036, 48.60838	grumbeͥr	grumbire, grundbirne	3	grumbere	grumbire, grundbirne	1	Grundbirne	Grundbirne	0
401	Hag Y 7	III_7_0102	Rohrwiller, Rohrweiler	7.90543, 48.75592	grůmbeere	grumbäre	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
402	Hag Y 3	III_7_0097, III_7_0096	Schirrhein, Schirrhein	7.90562, 48.80154	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
403	Stra h 1	III_8_0091	Herlisheim (Herrlisheim), Herlisheim	7.90651, 48.72976	grümbīr	grümbier	2	grümbire	grümbire	0	Grundbirne	Grundbirne	0
404	Hag K 12	III_5_0100	Hermersweiler (Hermerswiller), Hermersweiler	7.91205, 48.93588	krumbeere	krumbeer	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
405	Hag C 1	III_4_0100	Weißenburg-Weiler, Weissenburg-Weiler	7.91271, 49.0377	grumbeer	grumbäre	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
406	Hag C 4	III_4_0091	Rott, Rott	7.91304, 49.02495	grumbeere	grundbeere	2	grumbere	grundbere	2	Grundbirne	Grundbirne	0
407	Stra w 3	III_10_0052	Legelshurst, Legelshurst	7.91306, 48.56803	grumbeere	grombeere	1	grumbere	grombere	1	Grundbirne	Grundbirne	0
408	Hag K 13	III_5_0096	Schönenburg (Schoenenbourg), Schönenburg	7.91332, 48.95207	grumbir	grummbir	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
409	Stra h 2	III_8_0090	Offendorf, Offendorf	7.91375, 48.71167	grümbier	grumbeere	3	grümbire	grumbere	2	Grundbirne	Grundbirne	0
410	Co Y 11	na	Öfflingen (Öflingen)	7.91396, 47.59228	grumbīre	na	999	grumbire	na	999	Grundbirne	na	999
411	Hag R 5/2	na	Betschdorf	7.91634, 48.89883	grumbeere	na	999	grumbere	na	999	Grundbirne	na	999
412	Hag R 6	III_6_0083	Niederbetschdorf, Niederbetschdorf	7.91693, 48.8985	grumbeeer	grumbeer	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
413	Hag C 5	na	Oberhoffen-lès-Wissembourg	7.91832, 49.01679	grumbere	na	999	grumbere	na	999	Grundbirne	na	999
414	Hag Y 2	III_7_0106	Schirrhofen, Schirrhofen	7.9193, 48.8066	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
415	Stra p 6	III_9_0083	Holzhausen, Holzhausen	7.92018, 48.62595	grōmbeere	grumbeeire, grumbeere	1	grombere	grumbere	1	Grundbirne	Grundbirne	0
416	Stra w 12	III_10_0059	Sand, Sand	7.92148, 48.53823	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
417	Hag R 1, Hag K 11 R 1	III_5_0102	Kühlendorf (Kuhlendorf) und Hohweiler, Kühlendorf (Kuhlendorf), Hohweiler	7.92307, 48.91408	grumbeer, grumbeere	grumbär	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
418	Stra p 1	III_9_0085	Rheinbischofsheim, Rheinbischofsheim	7.92904, 48.65493	grombeer	grumbire	4	grombere	grumbire	2	Grundbirne	Grundbirne	0
419	Hag C 6	III_4_0092	Steinselz (Steinseltz), Steinselz	7.93035, 49.0109	grumbär	grumbär	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
420	Stra h 8	III_8_0092	Freistett, Freistett	7.93582, 48.67138	grummbīr	grumbire	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
421	Hag K 3	III_5_0092	Ingolsheim, Ingolsheim	7.93636, 48.97357	krumbeer	krumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
422	Hag K 10	III_5_0109	Hofen (Hoffen), Hofen	7.9412, 48.92766	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
423	Hag K 5	III_5_0097	Hunspach, Hunspach	7.94316, 48.9536	grumbeere	grümbeer	2	grumbere	grümbere	1	Grundbirne	Grundbirne	0
424	Stra D 8	na	Offenburg	7.9447, 48.47195	grumbire	na	999	grumbire	na	999	Grundbirne	na	999
425	Hag K 9	III_5_0103	Leitersweiler (Leiterswiller), Leitersweiler	7.94768, 48.92407	krummbeere	krummbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
426	Hag K 1	III_5_0088	Riedselz (Riedseltz), Riedselz	7.95195, 48.99281	grumbere	krumbeere, grundbeere	2	grumbere	grumbere, grundbere	0	Grundbirne	Grundbirne	0
427	Hag C 2	III_4_0094, III_4_0093	Weißenburg (Wissembourg), Weißenburg	7.9521, 49.03733	grumbier	grumbeer, grumbire	1	grumbire	grumbere, grumbire	0	Grundbirne	Grundbirne	0
428	Hag Y 8	na	Drusenheim	7.95234, 48.7651	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
429	Hag R 7	III_6_0084	Rittershofen, Rittershofen	7.95587, 48.90241	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
430	Hag Y 1	III_6_0079	Sufflenheim, Sufflenheim	7.95924, 48.82979	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
431	Stra h 4	III_8_0095	Helmlingen, Helmlingen	7.9656, 48.70959	grumbir	grumbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
432	Hag C 3	III_4_0099	Altenstadt, Altenstadt	7.96964, 49.03158	grumbeer	grumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
433	Hag R 8	III_6_0085	Hatten, Hatten	7.97777, 48.90173	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
434	Stra h 3	III_8_0097	Grauelsbaum, Grauelsbaum	7.98186, 48.73575	krumbir	grumbeer	3	grumbire	grumbere	1	Grundbirne	Grundbirne	0
435	Stra h 7	III_8_0093	Memprechtshofen, Memprechtshofen	7.98237, 48.68233	grumbeere	grumbiere	1	grumbere	grumbire	1	Grundbirne	Grundbirne	0
436	Hag K 6	III_5_0106	Aschbach, Aschbach	7.98262, 48.93423	grumbeeren	grumbiere	2	grumbere	grumbire	1	Grundbirne	Grundbirne	0
437	Stra h 6	III_8_0094	Muckenschopf am Rhein, Muckenschopf	7.98806, 48.69362	grumbire	grumbere	1	grumbire	grumbere	1	Grundbirne	Grundbirne	0
438	Hag Y 9	III_7_0104	Falhünden (Dalhünden), Dallhuenden, Fallhuenden	7.98835, 48.77367	grumbäre	grumbire	1	grumbere	grumbire	1	Grundbirne	Grundbirne	0
439	Hag K 4	III_5_0098	Oberseebach, Oberseebach	7.98947, 48.9672	krummbeere	grumbeere	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
440	Hag K 7	III_5_0105	Stundweiler (Stundwiller), Stundweiler	7.99256, 48.92477	grumbere	grumbeer	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
441	Stra h 5	III_8_0096	Scherzheim, Scherzheim	7.99655, 48.7137	grummber	grumbeere	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
442	KST S1	III_7_0124	Stattmatten, Stattmatten	7.9997, 48.79553	krumbeer	grumbeer	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
443	KST L1	III_5_0111	Bühl (Buhl), Bühl	8.00666, 48.91753	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
444	TÜB a1	III_8_0098	Lichtenau, Lichtenau	8.00691, 48.72636	grumbeer	grommbeere	3	grumbere	grombere	1	Grundbirne	Grundbirne	0
445	KST S9	III_7_0118	Greffern, Greffern	8.00704, 48.7525	grumbeere	grumbēre	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
446	KST S3	III_7_0107	Runzenheim (Rountzenheim), Runzenheim	8.00708, 48.82172	grumbēere	grumbeer	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
447	KST S2	III_7_0108	Auenheim, Auenheim	8.00818, 48.81256	grumbeer	grummbeer	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
448	TÜB a2	na	Ulm (bei Bühl)	8.01434, 48.727	krummbeere	na	999	grumbere	na	999	Grundbirne	na	999
449	KST D11	III_5_0110, III_5_0112	Trimbach, Trimbach	8.0182, 48.94347	grumbeere	grumbeer	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
450	TÜB h1/2	na	Gamshurst	8.0187, 48.66413	grumbeere	na	999	grumbere	na	999	Grundbirne	na	999
451	TUTT a2	na	Niederwinden	8.02152, 48.14244	krummbīre	na	999	grumbire	na	999	Grundbirne	na	999
452	KST L9	III_6_0091	Leutenheim, Leutenheim	8.02175, 48.843	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
453	KST D12	na	Kaidenburg (Kaidenbourg)	8.03018, 48.94495	grumbeer	na	999	grumbere	na	999	Grundbirne	na	999
454	KST D13	na	Kröttweiler (Croettwiller)	8.03043, 48.93123	krummbeͣre	na	999	grumbere	na	999	Grundbirne	na	999
455	KST L10	III_6_0092, III_6_0093	Forstfeld, Forstfeld	8.03702, 48.859	grumbeer	grumbeer, grombeer	0	grumbere	grumbere, grombere	0	Grundbirne	Grundbirne	0
456	KST S4	III_7_0109	Röschwoog (Roeschwoog), Röschwoog	8.04001, 48.83085	grumbeer	grummbere	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
457	KST L2	III_6_0087	Niederrödern/Elsass, Niederrödern	8.04105, 48.90576	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
458	KST D10	III_5_0125	Siegen (Weissenburg), Siegen	8.04269, 48.9581	grumbēer	krummbeer	3	grumbere	grumbere	0	Grundbirne	Grundbirne	0
459	TÜB a3	III_7_0119	Schwarzach (bei Bühl), Schwarzach	8.04423, 48.74717	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
460	KST D1	III_5_0123	Schleital (Schleithal), Schleithal	8.04688, 48.98799	krumbeere	grumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
461	KST S8	III_7_0117, III_7_0115, III_7_0116	Stollhofen, Stollhofen	8.04874, 48.76575	grumbeere	grumbeer, grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
462	KST S7	III_7_0114	Söllingen, Söllingen	8.05486, 48.78147	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
463	KST L8	III_6_0094	Roppenheim, Roppenheim	8.05791, 48.8465	krūmbären	krumbeer	4	grumbere	grumbere	0	Grundbirne	Grundbirne	0
464	KST S6	III_7_0110	Ludwigsfeste (bei Roeschwoog) (Fort-Louis), Fort-Louis, Ludwigsfeste	8.05803, 48.80321	grummbeer	grumbeer	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
465	TÜB a14	III_8_0104	Unzhurst, Unzhurst	8.05808, 48.68815	grumbeere	grumbere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
466	TÜB a4	III_8_0103	Hildmannsfeld, Hildmannsfeld	8.05893, 48.73423	krumbeere	grumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
467	TÜB h5	III_9_0091, III_9_0090	Achern, Achern	8.06363, 48.62871	krummbīre	grumbir, grumbiere	4	grumbire	grumbire	0	Grundbirne	Grundbirne	0
468	TÜB a5	na	Moos	8.06679, 48.71918	grumbire	na	999	grumbire	na	999	Grundbirne	na	999
469	KST D14	III_5_0113	Eberbach-Selz, Eberbach-Selz	8.06718, 48.92481	grum̄bēre	krummbiere	4	grumbere	grumbire	1	Grundbirne	Grundbirne	0
470	KST L11	III_6_0096	Kesseldorf (Weissenburg), Kesseldorf	8.06748, 48.87606	grumbere	grumbere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
471	KST D9	III_5_0124	Oberlauterbach, Oberlauterbach	8.07041, 48.94851	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
472	KST D2	III_5_0122	Salmbach (bei Weißenburg), Salmbach	8.07143, 48.97818	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
473	KST L12	III_6_0095	Beinheim (Weissenburg), Beinheim	8.08253, 48.86153	grumbeer	grumbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
474	KST S5	III_7_0111	Neuhäusel (Neuhaeusel), Neuhäusel	8.08594, 48.82427	grumbäre	grumbär	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
475	TÜB a6	na	Oberbruch	8.08775, 48.72893	krummbire	na	999	grumbire	na	999	Grundbirne	na	999
476	KST S10	III_7_0120	Leiberstung, Lieberstung	8.09585, 48.75131	grumbeere	grummbeer	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
477	TÜB a7	III_8_0105	Balzhofen, Balzhofen	8.09765, 48.71247	grumbier	grumbire	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
478	KST L3	III_6_0088	Schaffhausen (Schaffhouse-près-Selz), Schaffhausen	8.10006, 48.9087	grumbeere	grůmbeere	1	grumbere	grumbere	0	Grundbirne	Grundbirne	0
479	KST D8	III_5_0114	Winzenbach (Winthenbach), Winzenbach	8.1038, 48.9341	grumbeer	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
480	KST L4	III_6_0089	Selz (Seltz), Selz	8.10383, 48.89457	grumbeere	grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
481	KST D3/3, KST D3/2, KST D3/1	III_5_0121	Niederlauterbach, Niederlauterbach	8.10398, 48.97233	grumbeere, grumbeer, grumbeeren	grumbeer	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
482	TÜB a12	na	Oberweier	8.10851, 48.70178	grumbīr	na	999	grumbire	na	999	Grundbirne	na	999
483	KST S14	III_7_0113	Hügelsheim, Hügelsheim	8.10904, 48.79654	grumbēr	grummbeere	4	grumbere	grumbere	0	Grundbirne	Grundbirne	0
484	TÜB a8	III_8_0106	Vimbuch, Vimbuch	8.11501, 48.71676	krumbeere	krummbeer	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
485	TÜB S6	na	Oberprechtal	8.12114, 48.20548	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
486	KST D5	III_5_0118	Neeweiler (Neewiller-près-Lauterbourg), Neeweiler	8.12624, 48.95491	grumbeerä	grumbeerä	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
487	TÜB a9	III_8_0099	Weitenung, Weitenung	8.12886, 48.73998	grummbēere	grumbeere	2	grumbere	grumbere	0	Grundbirne	Grundbirne	0
488	KST L7	na	Wintersdorf	8.13451, 48.84595	grombeere	na	999	grombere	na	999	Grundbirne	na	999
489	KST D4	III_5_0119, III_5_0120	Scheibenhard, Scheibenhard, Scheibenhardt	8.13481, 48.97663	grumbeer	grumbeer, grumbeere	0	grumbere	grumbere	0	Grundbirne	Grundbirne	0
490	KST S13	na	Liedelshof bei Sinzheim	8.13914, 48.74435	grummbir	na	999	grumbire	na	999	Grundbirne	na	999
491	KST S15	III_7_0112	Iffezheim, Iffezheim	8.14011, 48.82287	grumbier	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
492	KST S11	III_7_0122	Halberstung, Halberstung	8.14298, 48.76025	grumbire	krumbire	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
