	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
186	Stra G 3	III_11_0009, III_11_0010	Meisengott (Maisonsgoutte), Meisengott	7.26349, 48.3533	geiss	geiß, gäis	2	geis	geis	0	Geiß	Geiß	0
187	Co U 4	III_16_0026	Walheim, Walheim	7.26432, 47.63975	gais	gais	0	geis	geis	0	Geiß	Geiß	0
188	Co N8/2, Co N8/1	III_15_0015	Illfurt (Illfurth), Illfurt	7.26494, 47.67073	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
189	Co N3	III_15_0016	Niedermorschweiler (Morschwiller-Le-Bas), Niedermorschweiler	7.26699, 47.73596	gaiß	gaiss	2	geis	geis	0	Geiß	Geiß	0
190	Co N10	III_15_0025, III_15_0026	Frönigen, Fröningen	7.26801, 47.69023	geis	geis, gais	0	geis	geis	0	Geiß	Geiß	0
191	Hag U 3	III_6_0033	Schönburg (Schoenbourg), Schönburg	7.26823, 48.83392	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
192	Co Ua 10	III_17_0006	Rüderbach (Ruederbach), Rüderbach	7.26824, 47.56144	geis	geis	0	geis	geis	0	Geiß	Geiß	0
193	Hag N 7	III_6_0035	Petersbach, Petersbach	7.26874, 48.86912	geiß	gäiß	1	geis	geis	0	Geiß	Geiß	0
194	Co Ua 13	III_17_0010	Köstlach (Kœstlach), Köstlach	7.27085, 47.5062	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
195	Co y 15	III_14_0026, III_14_0025	Feldkirch, Feldkirch	7.27197, 47.86504	gaiß	gaiss, gaiß	0	geis	geis	0	Geiß	Geiß	0
196	Co c 6	III_12_0084	Niedermorschweiher, Niedermorschweiher	7.27596, 48.09972	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
197	Co k 5	III_13_0025, III_13_0024	Geberschweiher (Gueberschwihr), Geberschweier	7.27661, 48.00444	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
198	Co Ua 2	III_16_0036	Bettendorf, Bettendorf	7.27676, 47.58379	gais	geis	1	geis	geis	0	Geiß	Geiß	0
199	Co U 8	III_16_0030	Wittersdorf, Wittersdorf	7.27817, 47.62015	geis	gaiß	2	geis	geis	0	Geiß	Geiß	0
200	Co c 4	III_12_0085	Türkheim (Turckheim), Türkheim	7.27884, 48.0862	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
201	Hag N 3	III_6_0020	Frohmühl (Frohmuhl), Frohmühl	7.28007, 48.90754	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
202	Co k 7	III_13_0021	Häusern, Häusern	7.28067, 48.03226	gais	gais	0	geis	geis	0	Geiß	Geiß	0
203	Co N5	III_15_0018	Hochstatt, Hochstatt	7.28072, 47.70069	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
204	Hag U 2	III_7_0034	Graufthal, Grauftal	7.28092, 48.81935	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
205	Co Ub 4	III_17_0064	Bendorf, Bendorf	7.2816, 47.48759	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
206	Stra U 2, Stra O 5	III_11_0082	Leberau (Lièpvre), klein Leberau (Lièpvre), Leberau	7.28169, 48.2709	geis, gais	geis	0	geis	geis	0	Geiß	Geiß	0
207	Co F6	III_14_0104	Lutterbach, Lutterbach	7.28171, 47.7605	gaïs	geis	2	geis	geis	0	Geiß	Geiß	0
208	Co y 10	III_14_0030	Rädersheim (Raedersheim), Rädersheim	7.28212, 47.88747	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
209	Co k 13	III_13_0017	Vöklinshofen (Voegtlinshoffen), Vöklinshofen	7.28224, 48.01954	gaïss	gaiß	3	geis	geis	0	Geiß	Geiß	0
210	Co c 12	III_12_0082	Ammerschweier, Ammerschweier	7.28484, 48.12465	gǟiß	geiß	1	geis	geis	0	Geiß	Geiß	0
211	Co c 5	III_12_0083	Katzenthal, Katzental	7.28497, 48.10796	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
212	Stra G 7	III_11_0001	Bassenberg (Bassemberg), Bassenberg	7.28546, 48.33566	geïß	gäïß	1	geis	geis	0	Geiß	Geiß	0
213	Co Ua 7/1, Co Ua 7/2	na	Riespach	7.28623, 47.54132	geiß, geis	na	999	geis	na	999	Geiß	na	999
214	Co c 7	III_12_0080	Kientzheim, Kientzheim	7.28695, 48.13649	gaiss	gȇiß	3	geis	geis	0	Geiß	Geiß	0
215	Co U 2	III_16_0024, III_16_0023	Lümschweiler (Luemschwiller) und Tagolsheim, Lümschweiler, Tagolsheim	7.28747, 47.65547	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
216	Hag N 2	III_6_0021	Hinsburg (Hinsbourg), Hinsburg	7.28852, 48.90706	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
217	Stra G 4	III_11_0008	St. Martin (Saint-Martin), St. Martin	7.28942, 48.35047	gais	geis	1	geis	geis	0	Geiß	Geiß	0
218	Co r 10/1, Co r 10/2	III_13_0111	Pfaffenheim, Pfaffenheim	7.2903, 47.98827	geis, gais	geis	0	geis	geis	0	Geiß	Geiß	0
219	Co y 12	III_14_0032	Merxheim, Merxheim	7.29205, 47.91022	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
220	Stra G 2	III_11_0004, III_11_0003	Breitenbach, Breitenbach	7.2921, 48.36514	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
221	Co U 9	III_16_0031	Emlingen, Emlingen	7.29244, 47.62397	geis	gaiß	2	geis	geis	0	Geiß	Geiß	0
222	Co r 5	III_13_0112	Gundolsheim, Gundolsheim	7.2942, 47.92837	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
223	Co N6	III_15_0019	Zillisheim, Zillisheim	7.29485, 47.69387	gais	geis	1	geis	geis	0	Geiß	Geiß	0
224	Hag U 1	III_7_0033	Etschburg (Eschbourg), Eschburg	7.29591, 48.81267	gaiß	geiss	3	geis	geis	0	Geiß	Geiß	0
225	Co r 1	na	Rufach (Rouffach)	7.29696, 47.95968	geiß	na	999	geis	na	999	Geiß	na	999
226	Stra s 3	III_10_0003	Mühlbach (Muhlbach-Sur-Bruche), Mühlbach	7.29709, 48.51659	geͣiss	gäis	3	geis	geis	0	Geiß	Geiß	0
227	Co c 2	na	Reichenweier (Riquewhir)	7.29975, 48.16568	geiß	na	999	geis	na	999	Geiß	na	999
228	Co k 6	III_13_0023	Hattstatt, Hattstatt	7.30016, 48.0108	geis	geis	0	geis	geis	0	Geiß	Geiß	0
229	Co k 12	III_13_0022	Obermorschweier, Obermorschweier	7.30037, 48.01773	gais	gais	0	geis	geis	0	Geiß	Geiß	0
230	Co Ub 3/2, Co Ub 3/3, Co Ub 3/1	na	Altpfirt (Vieux-Ferrette), Altpfirt	7.30044, 47.50327	geiß, gaiß	na	999	geis	na	999	Geiß	na	999
231	Co Ua 4	III_17_0007	Grenzingen, Grenzingen	7.30068, 47.56354	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
232	Stra l 1, Stra l 3	III_9_0005, III_9_0007	Engental, Engenthal, Engental-Windsburg, Engental	7.30153, 48.63467	gäïß, gäiss	gäiss, geïs	0	geis	geis	0	Geiß	Geiß	0
233	Co y 7	III_14_0033	Pulversheim, Pulversheim	7.30181, 47.83432	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
234	Stra O 4	III_11_0086	Wanzel (La Vancelle), Wanzel	7.30201, 48.28406	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
235	Co U 10	III_16_0032	Tagsdorf, Tagsdorf	7.30232, 47.62138	geiß	gaiß	1	geis	geis	0	Geiß	Geiß	0
236	Stra G 6	III_11_0007, III_11_0005	Weiler (Villé), Weiler, Weiler, ortsteil Erlenbach	7.30273, 48.34253	gejs	geis	1	geis	geis	0	Geiß	Geiß	0
237	Co N4	III_15_0022	Didenheim, Didenheim	7.30295, 47.71749	gais	gais	0	geis	geis	0	Geiß	Geiß	0
238	Co c 9	III_12_0079	Sigolsheim, Sigolsheim	7.3035, 48.13267	geiß	geis	1	geis	geis	0	Geiß	Geiß	0
239	Stra V 2, Stra V 3	III_12_0003	Glashütte, Tannenkirch (Thannenkirch), Tannenkirch	7.30397, 48.22949	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
240	Co y 9	III_14_0031	Ungersheim, Ungersheim	7.30418, 47.87789	geiß	gaiß	1	geis	geis	0	Geiß	Geiß	0
241	Co k 14	III_13_0020	Egisheim, Egisheim	7.30455, 48.04168	gais	gais	0	geis	geis	0	Geiß	Geiß	0
242	Co k 4	III_13_0019	Wettolsheim, Wettolsheim	7.30629, 48.06133	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
243	Co c 10	III_12_0086	Ingersheim, Ingersheim	7.30725, 48.0936	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
244	Stra l 2	III_9_0006	Wangenburg, Wangenburg	7.30732, 48.6228	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
245	Co Ub 5	III_17_0066	Lüxdorf (Ligsdorf), Lüxdorf	7.3091, 47.47235	geiss	geiß	2	geis	geis	0	Geiß	Geiß	0
246	Co N7	III_15_0024	Flachslanden (Flaxlanden), Flachslanden	7.30924, 47.69692	geiß	gais	2	geis	geis	0	Geiß	Geiß	0
247	Co l 4	III_12_0087	Logelbach, Logelbach	7.30991, 48.0865	geiß	geis	1	geis	geis	0	Geiß	Geiß	0
248	Co U 3	III_16_0025	Obermorschweiler (Obermorschwiller), Obermorschweiler	7.31001, 47.64239	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
249	Stra O 2	III_11_0084	Neukirch (Neuve-Église), Neukirch	7.31338, 48.32872	gäis	geis	1	geis	geis	0	Geiß	Geiß	0
250	Hag N 1	III_5_0049	Puberg, Puberg	7.31461, 48.91322	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
251	Co Ua 9	III_17_0029	Waldighofen, Waldighofen	7.31605, 47.55061	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
252	Stra V 6	III_12_0006	Hu weier (Hu wihr), Hu weier	7.31671, 48.18091	gais	geis	1	geis	geis	0	Geiß	Geiß	0
253	Stra d 2	III_8_0026	Reinhardsmünster, Reinhardsmünster	7.31728, 48.67755	geis	geis	0	geis	geis	0	Geiß	Geiß	0
254	Co N16	III_15_0023	Brunnstatt (Brunstatt), Brunstatt	7.31747, 47.72106	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
255	Stra G 5	na	Erlenbach (Albé)	7.31832, 48.35651	gäis	na	999	geis	na	999	Geiß	na	999
256	Stra V 5	III_12_0007	Zellenberg, Zellenberg	7.31874, 48.17063	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
257	Co Ua 3	III_16_0035	Weiler (Kreis Altkirch), Weiler	7.31925, 47.5857	gaiß	geis	2	geis	geis	0	Geiß	Geiß	0
258	Hag N 8	III_6_0032	Lützelstein (La Petite-Pierre), Lützelstein	7.32076, 48.85864	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
259	Co c 13	III_12_0076, III_12_0077	Mittelweier, Mittelweier	7.32094, 48.14982	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
260	Co c 3	III_12_0075	Bebelnheim (Beblenheim), Bebelnheim	7.32264, 48.15802	geis	geis	0	geis	geis	0	Geiß	Geiß	0
261	Co U 11	na	Hausgauen	7.32318, 47.60479	gais	na	999	geis	na	999	Geiß	na	999
262	Stra z 1/2, Stra z 1/1	III_10_0085	Grendelbruch, Grendelbruch	7.32375, 48.49241	geiß, geis	geiß	0	geis	geis	0	Geiß	Geiß	0
263	Stra G 8	III_11_0006	Triembach (Triembach-Au-Val), Triembach	7.32386, 48.33763	geiß	gäiß	1	geis	geis	0	Geiß	Geiß	0
264	Co c 8	III_12_0078	Bennweier, Bennweier	7.32417, 48.14496	geis	geis	0	geis	geis	0	Geiß	Geiß	0
265	Stra s 2	III_10_0004	Urmatt, Urmatt	7.32457, 48.52675	geis	geis	0	geis	geis	0	Geiß	Geiß	0
266	Stra V 4	III_12_0005	Rappoltsweiler (Ribeauvillé), Rappoltsweiler	7.32486, 48.19355	gaiß	gaïs	2	geis	geis	0	Geiß	Geiß	0
267	Stra O 3	III_11_0085	Diefenbach (Dieffenbach-Au-Val), Diefenbach	7.32766, 48.31529	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
268	Stra d 1	III_8_0027	Sankt Gallen, Tal St. Gallen	7.32779, 48.69001	ga̍s	gäs	2	gas	gäs	1	Geiß	Geiß	0
269	Co k 10	III_13_0026	Herlisheim (Herrlisheim), Herlisheim	7.32932, 48.01677	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
270	Stra G 1	III_11_0002	Le Hohwald, Hohwald	7.33005, 48.40339	gäjs	gäiß	2	geis	geis	0	Geiß	Geiß	0
271	Stra s 1/1, Stra s 1/2	III_10_0001	Oberhaslach, Oberhaslach	7.33046, 48.5499	gejs, gäjis	gejs	0	geis	geis	0	Geiß	Geiß	0
272	Co Ua 8	III_17_0008	Roppenzweiler (Roppenzwiller), Roppenzweiler	7.33206, 47.54091	gaiss	gaiss	0	geis	geis	0	Geiß	Geiß	0
273	Stra m 17	III_8_0043	Hengweiler, Hengweiler	7.33273, 48.66842	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
274	Co Vd 1	III_17_0067	Sondersdorf, Sondersdorf	7.33509, 47.48234	gais	gais	0	geis	geis	0	Geiß	Geiß	0
275	Stra P 1	III_11_0091	St Moritz (Saint-Maurice), St. Moritz	7.33562, 48.32669	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
276	Co G3	III_14_0123	Kingersheim, Kingersheim	7.33579, 47.79025	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
277	Co Va 10	III_17_0009	Dürme ch (Durme ch), Dürme ch	7.3374, 47.5271	gaiss	gaiss	0	geis	geis	0	Geiß	Geiß	0
278	Hag G 1	III_5_0052	Rosteig, Rosteig	7.33838, 48.9327	geis	geis	0	geis	geis	0	Geiß	Geiß	0
279	Stra P 4	na	Gereut (Neubois)	7.33937, 48.3063	geiss	na	999	geis	na	999	Geiß	na	999
280	Stra e 21	na	Hägen	7.33939, 48.71422	gaiß	na	999	geis	na	999	Geiß	na	999
281	Co G2	III_14_0124	Wittenheim, Wittenheim	7.33993, 47.81085	gaïs	geiß	3	geis	geis	0	Geiß	Geiß	0
282	Stra t 14	III_10_0012	Niederhaslach, Niederhaslach	7.34119, 48.54244	gaiss	gaiss	0	geis	geis	0	Geiß	Geiß	0
283	Co Va 13	III_17_0033	Steinsulz (Steinsoultz), Steinsulz	7.34276, 47.55541	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
284	Co Va 9	III_17_0020	Buchsweiler (Bouxwiller), Buchsweiler	7.34362, 47.50479	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
285	Co F7/1, Co F7/2	III_14_0107, III_14_0118, III_14_0113, III_14_0115, III_14_0121, III_14_0108, III_14_0112, III_14_0110, III_14_0119, III_14_0114, III_14_0117, III_14_0109, III_14_0120, III_14_0116, III_14_0111	Mülhausen, Mülhausen	7.34375, 47.7517	geis, gaïs	gáis, geiss, geiß, gaïs , geis, gaiß	0	geis	geis	0	Geiß	Geiß	0
286	Stra m 1	III_9_0013	Birkenwald, Birkenwald	7.34505, 48.65874	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
287	Hag O 3	III_6_0036	Zittersheim, Zittersheim	7.34551, 48.89955	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
288	Co V 1	III_16_0048	Obersteinbrunn (Steinbrunn-le-Haut), Obersteinbrunn	7.3467, 47.65852	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
289	Stra e 1	III_7_0047	Otterstal, Ottersthal	7.34837, 48.75567	geiß	gais	2	geis	geis	0	Geiß	Geiß	0
290	Co G4, Co G7	III_14_0122	Illzach,  poleonsinsel (Ile  poléon), Illzach, Illzach	7.34839, 47.78217	gaiß	geiss	3	geis	geis	0	Geiß	Geiß	0
291	Co V 6	III_16_0041	Wahlbach, Wahlbach	7.34876, 47.63135	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
292	Stra e 16	III_8_0040, III_8_0039	Tal bei Maursmünster (Marmoutier), Tal-Maursmünster	7.35204, 48.70268	gǟs	geiß, gais	2	gäs	geis	2	Geiß	Geiß	0
293	Co z 6	III_14_0036	Regisheim (Réguisheim), Regisheim	7.35308, 47.89742	gais	geiss	2	geis	geis	0	Geiß	Geiß	0
294	Stra P 3	na	Tannweiler (Thanvillé)	7.35364, 48.32384	geis	na	999	geis	na	999	Geiß	na	999
295	Co z 1	III_14_0034, III_14_0035	Ensisheim, Ensisheim	7.35432, 47.86522	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
296	Co V 10	III_16_0043	Franken, Franken	7.35483, 47.59947	kais	geis	2	geis	geis	0	Geiß	Geiß	0
297	Hag V 10	III_7_0044	Eckartsweiler, Eckartsweiler	7.357, 48.76744	geiß	gäïs	3	geis	geis	0	Geiß	Geiß	0
298	Stra W 3	III_12_0011	Rodern, Rodern	7.35716, 48.22457	gais	gais	0	geis	geis	0	Geiß	Geiß	0
299	Stra W 4	III_12_0013	Bergheim, Bergheim	7.35777, 48.20604	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
300	Co Va 11	III_17_0015	Werenzhausen (Werentzhouse), Werenzweiler	7.3579, 47.51688	gais	gais	0	geis	geis	0	Geiß	Geiß	0
301	Co Vd 9	III_17_0077	Kiffis, Kiffis	7.35848, 47.4405	gaiss	geis	2	geis	geis	0	Geiß	Geiß	0
302	Co G1	III_14_0125	Rülisheim, Rülisheim	7.35868, 47.82216	gais	gaiss	1	geis	geis	0	Geiß	Geiß	0
303	Co z 5	III_13_0115	Meienheim (Meyenheim), Meienheim	7.35924, 47.91132	gaiß	geis	2	geis	geis	0	Geiß	Geiß	0
304	Stra e 19	III_8_0042	Dimbstal, Dimbstal	7.35926, 48.6727	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
305	Hag O 4	III_6_0037	Erkartsweiler (Erckartswiller), Erkartsweiler	7.3596, 48.87532	geis	geis	0	geis	geis	0	Geiß	Geiß	0
306	Co O4	III_15_0034	Brubach Landkreis Mülhausen, Brubach	7.35964, 47.70073	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
307	Co G8/2, Co G8/1	III_14_0129	Modenheim, Modenheim	7.35997, 47.76894	geiß, geiss	gaiß	1	geis	geis	0	Geiß	Geiß	0
308	Hag V 9	III_7_0045, III_7_0046	St. Johann (Saint-Jean-Saverne), St. Johann	7.36064, 48.76931	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
309	Stra P 2	III_11_0092	St Petersholz (Saint Pierre Bois), St. Petersholz	7.36093, 48.3272	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
310	Stra W 7	III_12_0010, III_12_0012	Rohrschweier (Rorschwihr), Rohrschweier	7.36295, 48.21541	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
311	Co l 1/1, Co l 1/5, Co l 1/6, Co l 1/4, Co l 1/2, Co l 1/3	III_13_0030	Kolmar (/Hausen an der Möhlin), Kolmar, Kolmar	7.36359, 48.08198	geiß, geis, gais	geis	0	geis	geis	0	Geiß	Geiß	0
312	Stra e 2/3, Stra e 2/2, Stra e 2/1	III_8_0029, III_8_0030	Zabern, Zabern	7.36605, 48.73948	geis, geiss	geiß, geis	0	geis	geis	0	Geiß	Geiß	0
313	Co O8	III_15_0035	Niedersteinbrunn (Steinbrunn-Le-Bas), Niedersteinbrunn	7.36609, 47.67219	gais	geis	1	geis	geis	0	Geiß	Geiß	0
314	Co Vd 5	III_17_0075, III_17_0076	Rädersdorf (Raedersdorf), Rädersdorf , Rädersdorf	7.3665, 47.47487	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
315	Co V 18	III_16_0042	Zässingen (Zaessingue), Zässingen	7.3676, 47.62375	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
316	Co O9	III_15_0033	Mülhausen-Riedisheim, Mülhausen-Riedisheim	7.36836, 47.74966	gais	gaiss	1	geis	geis	0	Geiß	Geiß	0
317	Co V 11	III_16_0044	Jettingen, Jettingen	7.36877, 47.59592	geis	geis	0	geis	geis	0	Geiß	Geiß	0
318	Co G5	III_14_0126	Sausheim, Sausheim	7.3698, 47.78852	geis	geis	0	geis	geis	0	Geiß	Geiß	0
319	Co d 1	III_12_0088	Ostheim, Ostheim	7.37011, 48.1551	geiß	gaiß	1	geis	geis	0	Geiß	Geiß	0
320	Stra m 2	III_8_0044	Salental, Salental	7.37043, 48.66739	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
321	Co V 16	na	Rantsweiler (Rantzwiller)	7.37595, 47.65241	gaiß	na	999	geis	na	999	Geiß	na	999
322	Co d 8	III_12_0093	Hausen bei Kolmar (Houssen), Hausen	7.37665, 48.125	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
323	Stra m 16	III_9_0008	Allenweiler, Allenweiler	7.37795, 48.65555	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
324	Co G6	III_14_0127	Baldersheim, Baldersheim	7.37806, 47.80152	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
325	Co s 6, Co s 3	III_13_0116	Oberenzen (Oberentzen), Oberenzen, Oberenzen	7.37872, 47.94354	geiß, gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
326	Stra e 3	na	Ottersweiler (Otterswiller)	7.37883, 48.7258	geieß	na	999	geis	na	999	Geiß	na	999
327	Hag V 8	III_7_0042	Ernolsheim (Ernoldsheim-Lès-Saverne), Ernolsheim	7.38025, 48.78942	gäiss	gäis	1	geis	geis	0	Geiß	Geiß	0
328	Co Va 8	III_17_0023	Mittelmüspach-Niedermüspach (Muespach), Müspach	7.3807, 47.54728	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
329	Co Vd 6	III_17_0074	Lutter, Lutter	7.38095, 47.46702	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
330	Stra m 3/1, Stra e 17	III_8_0041	Maursmünster (Marmoutier), Maursmünster, Maursmünster	7.38108, 48.69056	gäis, gäiß	gäis	0	geis	geis	0	Geiß	Geiß	0
331	Hag G 2	III_5_0057	Wingen (Wingen-Sur-Moder), Wingen	7.38129, 48.91753	geis	geis	0	geis	geis	0	Geiß	Geiß	0
332	Co s 4	III_13_0117	Niederenzen, Niederenzen	7.38146, 47.94864	gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
333	Co G9	III_14_0128	Battenheim, Battenheim	7.38278, 47.81739	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
334	Co Va 12	III_17_0032	Fislis, Fislis	7.38288, 47.50419	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
335	Co l 3	III_13_0035	Heiligkreuz (Sainte-Croix-en-Plaine), Heiligkreuz	7.3831, 48.00666	gais	gais	0	geis	geis	0	Geiß	Geiß	0
336	Co Va 14	III_16_0045	Berenzweiler (Berentzwiller), Berenzweiler	7.3832, 47.5856	geiß	gaiß	1	geis	geis	0	Geiß	Geiß	0
337	Stra W 2, Stra W 1	III_12_0008, III_12_0009	Orschweiler (Orschwiller), St. Pilt (saint-Hyppolyte), St. Pilt, Orschweiler	7.38445, 48.24184	geiß, gais	gais, geiss	0	geis	geis	0	Geiß	Geiß	0
338	Stra t 12	III_10_0022, III_10_0023	Mollkirch, Mollkirch	7.38528, 48.50755	gaiß	gaiß, gäiss	0	geis	geis	0	Geiß	Geiß	0
339	Stra H 7	III_11_0020	Reichsfeld, Reichsfeld	7.38628, 48.36613	gäiß	gäiß	0	geis	geis	0	Geiß	Geiß	0
340	Co s 2	III_13_0118, III_13_0119	Bilzheim (Biltzheim), Bilzheim	7.38657, 47.95675	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
341	Co O3	III_15_0039	Zimmersheim, Zimmersheim	7.38892, 47.72013	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
342	Stra t 9	III_10_0014	Heiligenberg, Heiligenberg	7.3916, 48.53799	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
343	Stra W 5	III_12_0014	Gemar (Guémar), Gemar	7.39289, 48.18656	gais	geis	1	geis	geis	0	Geiß	Geiß	0
344	Co l 6	na	Horburg (Horboug)	7.3934, 48.08116	geiß	na	999	geis	na	999	Geiß	na	999
345	Co V 17/2, Co V 17/1	III_16_0050	Kötzingen (Kœtzingue), Kötzingen	7.394, 47.65091	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
346	Co Vd 2/2, Co Vd 2/1	III_17_0072	Oltingen (Oltingue), Oltingen	7.39411, 47.48862	geiß	gaiss	3	geis	geis	0	Geiß	Geiß	0
347	Co s 7/2, Co s 7/3	III_13_0120	Oberhergheim, Oberhergheim	7.39442, 47.96547	geiß, geis	gaiß	1	geis	geis	0	Geiß	Geiß	0
348	Stra P 9	III_11_0094	Kinzheim (Kintzheim), Kinzheim	7.39476, 48.25441	gais	geis	1	geis	geis	0	Geiß	Geiß	0
349	Co O7	III_15_0036	Landser, Landser	7.39601, 47.68637	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
350	Co O1/1, Co O1/2	III_15_0032, III_15_0031	Rixheim,  poleoninsel Rixheim, Rixheim	7.39739, 47.74412	gais, geiss	geiß	2	geis	geis	0	Geiß	Geiß	0
351	Co s 5	III_13_0121	Niederhergheim, Niederhergheim	7.39795, 47.9862	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
352	Co O10	III_15_0040	Eschenzweiler (Eschentzwiller), Eschenzweiler	7.39812, 47.71239	gai̇̈s	geis	3	geis	geis	0	Geiß	Geiß	0
353	Stra m 18	III_9_0012	Koßweiler (Cosswiller), Kossweiler	7.39912, 48.63165	gäiss	gäiß	2	geis	geis	0	Geiß	Geiß	0
354	Stra P 8	III_11_0096	Kestenholz (Châtenois), Kestenholz	7.39919, 48.27183	geis	gais	1	geis	geis	0	Geiß	Geiß	0
355	Stra H 6, Stra A 5	III_11_0019, III_10_0094	Bernhardsweiler (Ber rdvillé), Bernhardsweiler	7.40011, 48.36706	gais, gaiß	geiß, gaiß	0	geis	geis	0	Geiß	Geiß	0
356	Hag V 6	III_7_0043	Dossenheim (Dossenheim-Sur-Zinsel), Dossenheim	7.40138, 48.80593	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
357	Co O5	III_15_0037	Dietenweiler (Dietwiller), Dietweiler	7.40296, 47.69288	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
358	Hag V 5	III_7_0040	Neuweiler (Neuwiller-Lès-Saverne), Neuweiler	7.4034, 48.82391	geiß	geis	1	geis	geis	0	Geiß	Geiß	0
359	V	III_17_0025	Knöringen  (Knœringue) (im Elsass), Knöringen	7.4042, 47.5624	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
360	Stra t 4	III_10_0013	Still, Still	7.4048, 48.54953	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
361	Stra e 18	III_8_0046	Reutenburg, Reutenburg	7.4064, 48.68515	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
362	Co O6	III_15_0038	Schlierbach, Schlierbach	7.4066, 47.68284	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
363	Co Vd 7	na	Wolschweiler (Wolschwiller)	7.40773, 47.46164	gais	na	999	geis	na	999	Geiß	na	999
364	Stra m 8	III_9_0010	Romansweiler, Romansweiler	7.40829, 48.64445	geis	geis	0	geis	geis	0	Geiß	Geiß	0
